,ds,t,trend,seasonal_lower,seasonal_upper,trend_lower,trend_upper,yhat_lower,yhat_upper,weekly,weekly_lower,weekly_upper,seasonal,yhat
293,2017-04-27,0.883977900552,6.38072006703,0.00292817619096,0.00292817619096,6.38072006703,6.38072006703,5.56448471262,7.15258846018,0.00292817619096,0.00292817619096,0.00292817619096,0.00292817619096,6.38364824322
294,2017-04-28,0.886740331492,6.38736237768,0.0440152830429,0.0440152830429,6.38736237768,6.38736237768,5.65637163113,7.15784439648,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.43137766072
295,2017-04-29,0.889502762431,6.39400468832,0.0410063173719,0.0410063173719,6.39400468832,6.39400468832,5.64857427931,7.21247554011,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,6.43501100569
296,2017-04-30,0.89226519337,6.40064699897,-0.00872599088176,-0.00872599088176,6.40064699897,6.40064699897,5.55158736443,7.12853943057,-0.00872599088176,-0.00872599088176,-0.00872599088176,-0.00872599088176,6.39192100809
297,2017-05-01,0.895027624309,6.40728930961,-0.00533648101557,-0.00533648101557,6.40728930961,6.40728930961,5.63658303291,7.13761846802,-0.00533648101557,-0.00533648101557,-0.00533648101557,-0.00533648101557,6.4019528286
298,2017-05-02,0.897790055249,6.41393162026,-0.0414074014634,-0.0414074014634,6.41393162026,6.41393162026,5.59452215651,7.14551276046,-0.0414074014634,-0.0414074014634,-0.0414074014634,-0.0414074014634,6.3725242188
299,2017-05-03,0.900552486188,6.42057393091,-0.0324799032451,-0.0324799032451,6.42057393091,6.42057393091,5.63898691024,7.19973422898,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.38809402766
300,2017-05-04,0.903314917127,6.42721624155,0.0029281761909,0.0029281761909,6.42721624155,6.42721624155,5.62794198298,7.26359039829,0.0029281761909,0.0029281761909,0.0029281761909,0.0029281761909,6.43014441774
301,2017-05-05,0.906077348066,6.4338585522,0.0440152830429,0.0440152830429,6.4338585522,6.4338585522,5.7221676977,7.28896035358,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.47787383524
302,2017-05-06,0.908839779006,6.44050086284,0.0410063173719,0.0410063173719,6.44050086284,6.44050086284,5.6966272735,7.21357940812,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,6.48150718021
303,2017-05-07,0.911602209945,6.44714317349,-0.00872599088176,-0.00872599088176,6.44714317349,6.44714317349,5.66970802738,7.24193659123,-0.00872599088176,-0.00872599088176,-0.00872599088176,-0.00872599088176,6.43841718261
304,2017-05-08,0.914364640884,6.45378548413,-0.00533648101557,-0.00533648101557,6.45378548413,6.45378548413,5.6513416433,7.27504538613,-0.00533648101557,-0.00533648101557,-0.00533648101557,-0.00533648101557,6.44844900312
305,2017-05-09,0.917127071823,6.46042779478,-0.0414074014633,-0.0414074014633,6.46042779478,6.46042779478,5.60981480554,7.22847903057,-0.0414074014633,-0.0414074014633,-0.0414074014633,-0.0414074014633,6.41902039332
306,2017-05-10,0.919889502762,6.46707010543,-0.0324799032451,-0.0324799032451,6.46707010543,6.46707010543,5.65261557071,7.25188005274,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.43459020218
307,2017-05-11,0.922651933702,6.47371241607,0.00292817619096,0.00292817619096,6.47371241607,6.47371241607,5.68690213199,7.21562007623,0.00292817619096,0.00292817619096,0.00292817619096,0.00292817619096,6.47664059226
308,2017-05-12,0.925414364641,6.48035472672,0.0440152830429,0.0440152830429,6.48035472672,6.48035472672,5.71839736458,7.334808066,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.52437000976
309,2017-05-13,0.92817679558,6.48699703736,0.0410063173718,0.0410063173718,6.48699703736,6.48699703736,5.72798049927,7.25843623269,0.0410063173718,0.0410063173718,0.0410063173718,0.0410063173718,6.52800335473
310,2017-05-14,0.930939226519,6.49363934801,-0.00872599088171,-0.00872599088171,6.49363934801,6.49363934801,5.71015577431,7.32772549927,-0.00872599088171,-0.00872599088171,-0.00872599088171,-0.00872599088171,6.48491335713
311,2017-05-15,0.933701657459,6.50028165865,-0.00533648101556,-0.00533648101556,6.50028165865,6.50028165865,5.73309718957,7.28966416887,-0.00533648101556,-0.00533648101556,-0.00533648101556,-0.00533648101556,6.49494517764
312,2017-05-16,0.936464088398,6.5069239693,-0.0414074014634,-0.0414074014634,6.5069239693,6.5069239693,5.70702366416,7.2738359168,-0.0414074014634,-0.0414074014634,-0.0414074014634,-0.0414074014634,6.46551656784
313,2017-05-17,0.939226519337,6.51356627995,-0.0324799032451,-0.0324799032451,6.51356627995,6.51356627995,5.70563559797,7.20055858639,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.4810863767
314,2017-05-18,0.941988950276,6.52020859059,0.00292817619102,0.00292817619102,6.52020859059,6.52020859059,5.70095332372,7.21090305994,0.00292817619102,0.00292817619102,0.00292817619102,0.00292817619102,6.52313676678
315,2017-05-19,0.944751381215,6.52685090124,0.044015283043,0.044015283043,6.52685090124,6.52685090124,5.79597903613,7.33379284581,0.044015283043,0.044015283043,0.044015283043,0.044015283043,6.57086618428
316,2017-05-20,0.947513812155,6.53349321188,0.0410063173719,0.0410063173719,6.53349321188,6.53349321188,5.81128742514,7.37247724185,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,6.57449952926
317,2017-05-21,0.950276243094,6.54013552253,-0.00872599088173,-0.00872599088173,6.54013552253,6.54013552253,5.80455801727,7.28828955973,-0.00872599088173,-0.00872599088173,-0.00872599088173,-0.00872599088173,6.53140953165
318,2017-05-22,0.953038674033,6.54677783317,-0.00533648101557,-0.00533648101557,6.54677783317,6.54677783317,5.70308175022,7.33343551055,-0.00533648101557,-0.00533648101557,-0.00533648101557,-0.00533648101557,6.54144135216
319,2017-05-23,0.955801104972,6.55342014382,-0.0414074014634,-0.0414074014634,6.55342014382,6.55342014382,5.74833117745,7.28861400948,-0.0414074014634,-0.0414074014634,-0.0414074014634,-0.0414074014634,6.51201274236
320,2017-05-24,0.958563535912,6.56006245447,-0.0324799032452,-0.0324799032452,6.56006245447,6.56006245447,5.77203050888,7.35952066774,-0.0324799032452,-0.0324799032452,-0.0324799032452,-0.0324799032452,6.52758255122
321,2017-05-25,0.961325966851,6.56670476511,0.00292817619089,0.00292817619089,6.56670476511,6.56670476511,5.76164725638,7.35288550513,0.00292817619089,0.00292817619089,0.00292817619089,0.00292817619089,6.5696329413
322,2017-05-26,0.96408839779,6.57334707576,0.0440152830429,0.0440152830429,6.57334707576,6.57334707576,5.7797678975,7.4288063746,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.6173623588
323,2017-05-27,0.966850828729,6.5799893864,0.0410063173718,0.0410063173718,6.5799893864,6.5799893864,5.78016930319,7.43566598891,0.0410063173718,0.0410063173718,0.0410063173718,0.0410063173718,6.62099570378
324,2017-05-28,0.969613259669,6.58663169705,-0.00872599088176,-0.00872599088176,6.58663169705,6.58663169705,5.86387756681,7.37297138444,-0.00872599088176,-0.00872599088176,-0.00872599088176,-0.00872599088176,6.57790570617
325,2017-05-29,0.972375690608,6.59327400769,-0.00533648101558,-0.00533648101558,6.59327400769,6.59327400769,5.81680742078,7.36429982753,-0.00533648101558,-0.00533648101558,-0.00533648101558,-0.00533648101558,6.58793752668
326,2017-05-30,0.975138121547,6.59991631834,-0.0414074014634,-0.0414074014634,6.59991631834,6.59991631834,5.82190620726,7.36155616584,-0.0414074014634,-0.0414074014634,-0.0414074014634,-0.0414074014634,6.55850891688
327,2017-05-31,0.977900552486,6.60655862899,-0.0324799032451,-0.0324799032451,6.60655862899,6.60655862899,5.77028121788,7.32824006335,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.57407872574
328,2017-06-01,0.980662983425,6.61320093963,0.00292817619095,0.00292817619095,6.61320093963,6.61320093963,5.85947139695,7.41974681624,0.00292817619095,0.00292817619095,0.00292817619095,0.00292817619095,6.61612911582
329,2017-06-02,0.983425414365,6.61984325028,0.0440152830429,0.0440152830429,6.61984325028,6.61984325028,5.90563047647,7.4818217975,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.66385853332
330,2017-06-03,0.986187845304,6.62648556092,0.0410063173719,0.0410063173719,6.62648556092,6.62648556092,5.85908153495,7.45089714251,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,6.6674918783
331,2017-06-04,0.988950276243,6.63312787157,-0.00872599088178,-0.00872599088178,6.63312787157,6.63312787157,5.83096112662,7.44022298746,-0.00872599088178,-0.00872599088178,-0.00872599088178,-0.00872599088178,6.62440188069
332,2017-06-05,0.991712707182,6.63977018221,-0.00533648101556,-0.00533648101556,6.63977018221,6.63977018221,5.79845413871,7.43832171073,-0.00533648101556,-0.00533648101556,-0.00533648101556,-0.00533648101556,6.6344337012
333,2017-06-06,0.994475138122,6.64641249286,-0.0414074014633,-0.0414074014633,6.64641249286,6.64641249286,5.84143126667,7.37154900815,-0.0414074014633,-0.0414074014633,-0.0414074014633,-0.0414074014633,6.6050050914
334,2017-06-07,0.997237569061,6.65305480351,-0.0324799032451,-0.0324799032451,6.65305480351,6.65305480351,5.86231383687,7.37193997846,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.62057490026
335,2017-06-08,1.0,6.65969711415,0.002928176191,0.002928176191,6.65969711415,6.65969711415,5.90524992555,7.34819982494,0.002928176191,0.002928176191,0.002928176191,0.002928176191,6.66262529034
336,2017-06-09,1.00276243094,6.6663394248,0.0440152830429,0.0440152830429,6.6663394248,6.6663394248,5.90710259161,7.48770351467,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.71035470784
337,2017-06-10,1.00552486188,6.67298173544,0.041006317372,0.041006317372,6.67298173544,6.67298173544,5.93496703605,7.54484942881,0.041006317372,0.041006317372,0.041006317372,0.041006317372,6.71398805282
338,2017-06-11,1.00828729282,6.67962404609,-0.00872599088173,-0.00872599088173,6.67931812525,6.67962404609,5.85805282448,7.44666029971,-0.00872599088173,-0.00872599088173,-0.00872599088173,-0.00872599088173,6.67089805521
339,2017-06-12,1.01104972376,6.68626635673,-0.00533648101558,-0.00533648101558,6.68513663941,6.68651373028,5.88074564889,7.43201202385,-0.00533648101558,-0.00533648101558,-0.00533648101558,-0.00533648101558,6.68092987572
340,2017-06-13,1.0138121547,6.69290866738,-0.0414074014634,-0.0414074014634,6.69032576461,6.69423120272,5.86267985076,7.40065490042,-0.0414074014634,-0.0414074014634,-0.0414074014634,-0.0414074014634,6.65150126592
341,2017-06-14,1.01657458564,6.69955097803,-0.0324799032451,-0.0324799032451,6.69544729574,6.70213541401,5.91440582509,7.42950073748,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.66707107478
342,2017-06-15,1.01933701657,6.70619328867,0.00292817619106,0.00292817619106,6.70013175925,6.71120590989,5.9737920057,7.48081250466,0.00292817619106,0.00292817619106,0.00292817619106,0.00292817619106,6.70912146486
343,2017-06-16,1.02209944751,6.71283559932,0.0440152830429,0.0440152830429,6.70488574966,6.7200469787,6.00088077626,7.55097520396,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.75685088236
344,2017-06-17,1.02486187845,6.71947790996,0.0410063173719,0.0410063173719,6.70886134766,6.72931424902,5.95243579316,7.57310384198,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,6.76048422734
345,2017-06-18,1.02762430939,6.72612022061,-0.00872599088173,-0.00872599088173,6.71308273358,6.7387686545,5.92233280374,7.47734899297,-0.00872599088173,-0.00872599088173,-0.00872599088173,-0.00872599088173,6.71739422973
346,2017-06-19,1.03038674033,6.73276253125,-0.00533648101558,-0.00533648101558,6.71735230025,6.74821254926,5.88724960665,7.49031590761,-0.00533648101558,-0.00533648101558,-0.00533648101558,-0.00533648101558,6.72742605024
347,2017-06-20,1.03314917127,6.7394048419,-0.0414074014633,-0.0414074014633,6.7204673046,6.75700705798,5.94924419456,7.41753240072,-0.0414074014633,-0.0414074014633,-0.0414074014633,-0.0414074014633,6.69799744044
348,2017-06-21,1.03591160221,6.74604715255,-0.0324799032451,-0.0324799032451,6.72256909512,6.76661972296,5.90563663284,7.45546142467,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.7135672493
349,2017-06-22,1.03867403315,6.75268946319,0.00292817619093,0.00292817619093,6.72530817417,6.77664098415,5.99680328947,7.56291420965,0.00292817619093,0.00292817619093,0.00292817619093,0.00292817619093,6.75561763938
350,2017-06-23,1.04143646409,6.75933177384,0.0440152830429,0.0440152830429,6.72858105719,6.78764435712,5.99431469532,7.52391844873,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.80334705688
351,2017-06-24,1.04419889503,6.76597408448,0.0410063173719,0.0410063173719,6.73124086846,6.79644890033,6.06327075792,7.58627584844,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,6.80698040186
352,2017-06-25,1.04696132597,6.77261639513,-0.00872599088178,-0.00872599088178,6.73370196601,6.80590805576,5.96254780553,7.59804413978,-0.00872599088178,-0.00872599088178,-0.00872599088178,-0.00872599088178,6.76389040425
353,2017-06-26,1.04972375691,6.77925870578,-0.00533648101559,-0.00533648101559,6.73610364991,6.81561320779,5.96940298483,7.54051619524,-0.00533648101559,-0.00533648101559,-0.00533648101559,-0.00533648101559,6.77392222476
354,2017-06-27,1.05248618785,6.78590101642,-0.0414074014633,-0.0414074014633,6.73776719598,6.825494816,6.0064039291,7.50670443552,-0.0414074014633,-0.0414074014633,-0.0414074014633,-0.0414074014633,6.74449361496
355,2017-06-28,1.05524861878,6.79254332707,-0.0324799032451,-0.0324799032451,6.740838623,6.83628853594,5.95491978048,7.50364322935,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.76006342382
356,2017-06-29,1.05801104972,6.79918563771,0.00292817619106,0.00292817619106,6.74292280968,6.84588326717,5.99757052631,7.51117380558,0.00292817619106,0.00292817619106,0.00292817619106,0.00292817619106,6.8021138139
357,2017-06-30,1.06077348066,6.80582794836,0.0440152830429,0.0440152830429,6.7467467155,6.85819326458,6.06213011061,7.67888239263,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.8498432314
358,2017-07-01,1.0635359116,6.812470259,0.0410063173719,0.0410063173719,6.74931010426,6.86875076225,6.02458523298,7.65276885079,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,6.85347657638
359,2017-07-02,1.06629834254,6.81911256965,-0.00872599088173,-0.00872599088173,6.75191507822,6.8799089733,6.04361158436,7.57810172851,-0.00872599088173,-0.00872599088173,-0.00872599088173,-0.00872599088173,6.81038657877
360,2017-07-03,1.06906077348,6.8257548803,-0.00533648101558,-0.00533648101558,6.75262991023,6.89171531027,6.06944270865,7.66136421947,-0.00533648101558,-0.00533648101558,-0.00533648101558,-0.00533648101558,6.82041839928
361,2017-07-04,1.07182320442,6.83239719094,-0.0414074014633,-0.0414074014633,6.75349921082,6.90331700261,5.99796406873,7.61928612882,-0.0414074014633,-0.0414074014633,-0.0414074014633,-0.0414074014633,6.79098978948
362,2017-07-05,1.07458563536,6.83903950159,-0.0324799032451,-0.0324799032451,6.75518386628,6.91519325628,6.01657431039,7.57907251505,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.80655959834
363,2017-07-06,1.0773480663,6.84568181223,0.00292817619105,0.00292817619105,6.75839689149,6.92724668505,6.06962839739,7.64879515039,0.00292817619105,0.00292817619105,0.00292817619105,0.00292817619105,6.84860998842
364,2017-07-07,1.08011049724,6.85232412288,0.0440152830429,0.0440152830429,6.76164648883,6.93796345986,6.09345418144,7.80661792268,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.89633940592
365,2017-07-08,1.08287292818,6.85896643352,0.0410063173719,0.0410063173719,6.76277646175,6.94786540076,6.12661766889,7.69678222789,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,6.8999727509
366,2017-07-09,1.08563535912,6.86560874417,-0.00872599088175,-0.00872599088175,6.76420843902,6.95992913903,6.03634575525,7.62305519831,-0.00872599088175,-0.00872599088175,-0.00872599088175,-0.00872599088175,6.85688275329
367,2017-07-10,1.08839779006,6.87225105482,-0.00533648101559,-0.00533648101559,6.76565108363,6.97298776787,6.09993954573,7.69094490825,-0.00533648101559,-0.00533648101559,-0.00533648101559,-0.00533648101559,6.8669145738
368,2017-07-11,1.09116022099,6.87889336546,-0.0414074014634,-0.0414074014634,6.76894886326,6.98479512442,6.09719688955,7.63064514767,-0.0414074014634,-0.0414074014634,-0.0414074014634,-0.0414074014634,6.837485964
369,2017-07-12,1.09392265193,6.88553567611,-0.0324799032451,-0.0324799032451,6.77034184698,6.9977982056,6.02980042235,7.65279107715,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.85305577286
370,2017-07-13,1.09668508287,6.89217798675,0.00292817619092,0.00292817619092,6.77143143386,7.01080940064,6.05304453623,7.68623322495,0.00292817619092,0.00292817619092,0.00292817619092,0.00292817619092,6.89510616294
371,2017-07-14,1.09944751381,6.8988202974,0.0440152830429,0.0440152830429,6.76913397814,7.02555922798,6.12127645006,7.68221009559,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.94283558044
372,2017-07-15,1.10220994475,6.90546260804,0.0410063173719,0.0410063173719,6.76621408807,7.04040428814,6.10538867578,7.82707206789,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,6.94646892542
373,2017-07-16,1.10497237569,6.91210491869,-0.00872599088177,-0.00872599088177,6.76378073729,7.05390740068,6.1037985759,7.67859172897,-0.00872599088177,-0.00872599088177,-0.00872599088177,-0.00872599088177,6.90337892781
374,2017-07-17,1.10773480663,6.91874722934,-0.00533648101556,-0.00533648101556,6.76422047584,7.0668296389,6.09589134083,7.70003895802,-0.00533648101556,-0.00533648101556,-0.00533648101556,-0.00533648101556,6.91341074832
375,2017-07-18,1.11049723757,6.92538953998,-0.0414074014633,-0.0414074014633,6.76558382648,7.0815762481,6.0702649173,7.63426854345,-0.0414074014633,-0.0414074014633,-0.0414074014633,-0.0414074014633,6.88398213852
376,2017-07-19,1.11325966851,6.93203185063,-0.0324799032451,-0.0324799032451,6.76944803579,7.09654858518,6.06922748421,7.72908945847,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.89955194738
377,2017-07-20,1.11602209945,6.93867416127,0.00292817619105,0.00292817619105,6.76803099915,7.11117091625,6.09418243378,7.77582086299,0.00292817619105,0.00292817619105,0.00292817619105,0.00292817619105,6.94160233746
378,2017-07-21,1.11878453039,6.94531647192,0.0440152830429,0.0440152830429,6.76833581228,7.12423510548,6.25687003529,7.81463379843,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,6.98933175496
379,2017-07-22,1.12154696133,6.95195878256,0.0410063173718,0.0410063173718,6.76776093504,7.14122107265,6.14392755134,7.76913956001,0.0410063173718,0.0410063173718,0.0410063173718,0.0410063173718,6.99296509994
380,2017-07-23,1.12430939227,6.95860109321,-0.0087259908818,-0.0087259908818,6.7675154134,7.15531562991,6.15046153938,7.78813940451,-0.0087259908818,-0.0087259908818,-0.0087259908818,-0.0087259908818,6.94987510233
381,2017-07-24,1.1270718232,6.96524340386,-0.00533648101554,-0.00533648101554,6.76837449528,7.16996155139,6.10585063752,7.75228554004,-0.00533648101554,-0.00533648101554,-0.00533648101554,-0.00533648101554,6.95990692284
382,2017-07-25,1.12983425414,6.9718857145,-0.0414074014633,-0.0414074014633,6.76770848924,7.18270459202,6.12008732057,7.75586467218,-0.0414074014633,-0.0414074014633,-0.0414074014633,-0.0414074014633,6.93047831304
383,2017-07-26,1.13259668508,6.97852802515,-0.0324799032451,-0.0324799032451,6.76378831713,7.19539311292,6.14745123349,7.76105683521,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.9460481219
384,2017-07-27,1.13535911602,6.98517033579,0.00292817619104,0.00292817619104,6.762017525,7.20750885834,6.16641285963,7.78685146679,0.00292817619104,0.00292817619104,0.00292817619104,0.00292817619104,6.98809851198
385,2017-07-28,1.13812154696,6.99181264644,0.0440152830429,0.0440152830429,6.76269523834,7.22568831449,6.19898413176,7.85053433381,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,7.03582792948
386,2017-07-29,1.1408839779,6.99845495708,0.0410063173719,0.0410063173719,6.76327356066,7.24028450845,6.22253605712,7.88332520912,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,7.03946127446
387,2017-07-30,1.14364640884,7.00509726773,-0.00872599088175,-0.00872599088175,6.76409114381,7.25321458,6.21090907095,7.87513860562,-0.00872599088175,-0.00872599088175,-0.00872599088175,-0.00872599088175,6.99637127685
388,2017-07-31,1.14640883978,7.01173957838,-0.00533648101556,-0.00533648101556,6.76399108492,7.26573196404,6.13169725906,7.84175540694,-0.00533648101556,-0.00533648101556,-0.00533648101556,-0.00533648101556,7.00640309736
389,2017-08-01,1.14917127072,7.01838188902,-0.0414074014633,-0.0414074014633,6.7638072312,7.28067726334,6.15351505457,7.81911936447,-0.0414074014633,-0.0414074014633,-0.0414074014633,-0.0414074014633,6.97697448756
390,2017-08-02,1.15193370166,7.02502419967,-0.0324799032451,-0.0324799032451,6.76495128972,7.2952760286,6.15399356078,7.74863121075,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,6.99254429642
391,2017-08-03,1.1546961326,7.03166651031,0.00292817619086,0.00292817619086,6.76666526729,7.30764686314,6.16894951186,7.84952251718,0.00292817619086,0.00292817619086,0.00292817619086,0.00292817619086,7.0345946865
392,2017-08-04,1.15745856354,7.03830882096,0.0440152830428,0.0440152830428,6.768031571,7.32320834169,6.33128737449,7.88267183694,0.0440152830428,0.0440152830428,0.0440152830428,0.0440152830428,7.082324104
393,2017-08-05,1.16022099448,7.0449511316,0.0410063173719,0.0410063173719,6.76864580575,7.33780098729,6.18464064379,7.90177262281,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,7.08595744898
394,2017-08-06,1.16298342541,7.05159344225,-0.0087259908818,-0.0087259908818,6.76797772753,7.35258460661,6.23727567036,7.87002617803,-0.0087259908818,-0.0087259908818,-0.0087259908818,-0.0087259908818,7.04286745137
395,2017-08-07,1.16574585635,7.0582357529,-0.00533648101557,-0.00533648101557,6.76980185942,7.36769070759,6.18678073572,7.8581501981,-0.00533648101557,-0.00533648101557,-0.00533648101557,-0.00533648101557,7.05289927188
396,2017-08-08,1.16850828729,7.06487806354,-0.0414074014633,-0.0414074014633,6.76864991168,7.38120670749,6.15837484333,7.87347008616,-0.0414074014633,-0.0414074014633,-0.0414074014633,-0.0414074014633,7.02347066208
397,2017-08-09,1.17127071823,7.07152037419,-0.0324799032451,-0.0324799032451,6.76680327337,7.39470700979,6.17836630629,7.94264471016,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,7.03904047094
398,2017-08-10,1.17403314917,7.07816268483,0.00292817619085,0.00292817619085,6.76116789495,7.40738250862,6.25892499102,7.89843572781,0.00292817619085,0.00292817619085,0.00292817619085,0.00292817619085,7.08109086102
399,2017-08-11,1.17679558011,7.08480499548,0.0440152830429,0.0440152830429,6.76086075037,7.42209379622,6.24499262256,7.98646286182,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,7.12882027852
400,2017-08-12,1.17955801105,7.09144730612,0.0410063173719,0.0410063173719,6.761381188,7.43646730348,6.20734806093,7.96364652451,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,7.1324536235
401,2017-08-13,1.18232044199,7.09808961677,-0.0087259908818,-0.0087259908818,6.76129347263,7.45558429916,6.19324103754,7.900718326,-0.0087259908818,-0.0087259908818,-0.0087259908818,-0.0087259908818,7.08936362589
402,2017-08-14,1.18508287293,7.10473192742,-0.00533648101555,-0.00533648101555,6.75998184549,7.47318977185,6.16477756151,7.9930871435,-0.00533648101555,-0.00533648101555,-0.00533648101555,-0.00533648101555,7.0993954464
403,2017-08-15,1.18784530387,7.11137423806,-0.0414074014633,-0.0414074014633,6.75551329925,7.49049731423,6.23042946785,7.90817869793,-0.0414074014633,-0.0414074014633,-0.0414074014633,-0.0414074014633,7.0699668366
404,2017-08-16,1.19060773481,7.11801654871,-0.0324799032451,-0.0324799032451,6.7504621374,7.50734442769,6.22014007137,7.93083391107,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,7.08553664546
405,2017-08-17,1.19337016575,7.12465885935,0.00292817619098,0.00292817619098,6.74650192657,7.52287114463,6.20621966116,8.01755360129,0.00292817619098,0.00292817619098,0.00292817619098,0.00292817619098,7.12758703554
406,2017-08-18,1.19613259669,7.13130117,0.044015283043,0.044015283043,6.74616225561,7.53579232724,6.31337969607,8.11697786486,0.044015283043,0.044015283043,0.044015283043,0.044015283043,7.17531645304
407,2017-08-19,1.19889502762,7.13794348064,0.0410063173719,0.0410063173719,6.74761129071,7.55312696946,6.31174941924,8.06973731285,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,7.17894979802
408,2017-08-20,1.20165745856,7.14458579129,-0.00872599088172,-0.00872599088172,6.74292675312,7.56630330145,6.26570365033,8.06382351095,-0.00872599088172,-0.00872599088172,-0.00872599088172,-0.00872599088172,7.13585980041
409,2017-08-21,1.2044198895,7.15122810194,-0.00533648101556,-0.00533648101556,6.73462303635,7.58303974477,6.27301740649,8.02571678036,-0.00533648101556,-0.00533648101556,-0.00533648101556,-0.00533648101556,7.14589162092
410,2017-08-22,1.20718232044,7.15787041258,-0.0414074014634,-0.0414074014634,6.73210931814,7.60098327967,6.23863928471,8.09814647602,-0.0414074014634,-0.0414074014634,-0.0414074014634,-0.0414074014634,7.11646301112
411,2017-08-23,1.20994475138,7.16451272323,-0.0324799032451,-0.0324799032451,6.72823195045,7.61756594225,6.1638082835,8.05534409161,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,7.13203281998
412,2017-08-24,1.21270718232,7.17115503387,0.00292817619097,0.00292817619097,6.72626279443,7.63097586261,6.28237779972,8.04642761931,0.00292817619097,0.00292817619097,0.00292817619097,0.00292817619097,7.17408321006
413,2017-08-25,1.21546961326,7.17779734452,0.0440152830429,0.0440152830429,6.72433494512,7.64422854593,6.32983990313,8.16485876393,0.0440152830429,0.0440152830429,0.0440152830429,0.0440152830429,7.22181262756
414,2017-08-26,1.2182320442,7.18443965516,0.0410063173719,0.0410063173719,6.7224070958,7.65908266615,6.33417542992,8.17173659567,0.0410063173719,0.0410063173719,0.0410063173719,0.0410063173719,7.22544597254
415,2017-08-27,1.22099447514,7.19108196581,-0.00872599088172,-0.00872599088172,6.7213489022,7.67386166319,6.29393312353,8.09662537687,-0.00872599088172,-0.00872599088172,-0.00872599088172,-0.00872599088172,7.18235597493
416,2017-08-28,1.22375690608,7.19772427646,-0.00533648101557,-0.00533648101557,6.71842630824,7.68781264626,6.22696594764,8.12610783534,-0.00533648101557,-0.00533648101557,-0.00533648101557,-0.00533648101557,7.19238779544
417,2017-08-29,1.22651933702,7.2043665871,-0.0414074014634,-0.0414074014634,6.71660026886,7.70524945852,6.20698210121,8.08569395618,-0.0414074014634,-0.0414074014634,-0.0414074014634,-0.0414074014634,7.16295918564
418,2017-08-30,1.22928176796,7.21100889775,-0.0324799032451,-0.0324799032451,6.71430563809,7.72243655642,6.22913884694,8.12482377179,-0.0324799032451,-0.0324799032451,-0.0324799032451,-0.0324799032451,7.1785289945
419,2017-08-31,1.2320441989,7.21765120839,0.00292817619091,0.00292817619091,6.71253631317,7.73938276507,6.31428671005,8.18945925999,0.00292817619091,0.00292817619091,0.00292817619091,0.00292817619091,7.22057938458
